source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-02,wta_250,True,hard,R32,32,3,Fruhvirtova B.,Blinkova A.,117,48,657.0,1170.0,2,0,7,5,6,4,,,,,,,completed,1.62,2.3,1.61,2.42,1.8,2.42,1.63,2.28,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-02_R32_fruhvirtova_b_blinkova_a,2024-1049_284,1049,2024-1049,Auckland,R32,259104,Brenda Fruhvirtova,215020,Anna Blinkova,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-02,wta_250,True,hard,R32,32,3,Gracheva V.,Martincova T.,42,156,1248.0,495.0,2,1,6,7,7,5,6,2,,,,,completed,2.0,1.8,2.11,1.79,2.11,1.83,2.02,1.78,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-02_R32_gracheva_v_martincova_t,2024-1049_282,1049,2024-1049,Auckland,R32,219875,Varvara Gracheva,206124,Tereza Martincova,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-02,wta_250,True,hard,R32,32,3,Gauff C.,Liu C.,3,95,6690.0,797.0,2,0,6,4,6,2,,,,,,,completed,1.08,8.0,1.06,11.34,1.08,11.34,1.06,8.88,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-02_R32_gauff_c_liu_c,2024-1049_285,1049,2024-1049,Auckland,R32,221103,Coco Gauff,214906,Claire Liu,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-02,wta_250,True,hard,R32,32,3,Svitolina E.,Wozniacki C.,25,256,1809.0,301.0,2,0,6,4,6,3,,,,,,,completed,1.62,2.3,1.73,2.19,1.77,2.32,1.66,2.2,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-02_R32_svitolina_e_wozniacki_c,2024-1049_270,1049,2024-1049,Auckland,R32,202494,Elina Svitolina,201496,Caroline Wozniacki,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-02,wta_250,True,hard,R32,32,3,Yuan Y.,Day K.,77,89,903.0,825.0,2,1,7,6,6,7,6,1,,,,,completed,1.57,2.38,1.57,2.52,1.65,2.52,1.56,2.38,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-02_R32_yuan_y_day_k,2024-1049_279,1049,2024-1049,Auckland,R32,206294,Yue Yuan,215037,Kayla Day,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-02,wta_250,True,hard,R32,32,3,Raducanu E.,Ruse E.G.,301,134,231.0,575.0,2,1,6,3,4,6,7,5,,,,,completed,1.91,1.91,1.76,2.15,1.91,2.15,1.82,1.98,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-02_R32_raducanu_e_ruse_e_g,2024-1049_271,1049,2024-1049,Auckland,R32,221054,Emma Raducanu,211817,Elena Gabriela Ruse,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-02,wta_250,True,hard,R16,16,3,Wang Xiy.,Wang Xin.,71,35,937.0,1383.0,2,1,6,3,3,6,7,6,,,,,completed,2.1,1.73,2.14,1.76,2.22,1.76,2.1,1.72,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-02_R16_wang_xiy_wang_xin,2024-1049_289,1049,2024-1049,Auckland,R16,216016,Xiyu Wang,216133,Xin Yu Wang,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-03,wta_250,True,hard,R16,16,3,Navarro E.,Avanesyan E.,31,74,1480.0,917.0,2,0,6,1,6,2,,,,,,,completed,1.22,4.33,1.24,4.44,1.25,4.81,1.22,4.18,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-03_R16_navarro_e_avanesyan_e,2024-1049_291,1049,2024-1049,Auckland,R16,215613,Emma Navarro,220589,Elina Avanesyan,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-03,wta_250,True,hard,R16,16,3,Bouzkova M.,Anisimova A.,36,373,1353.0,169.0,2,0,6,0,6,1,,,,,,,completed,1.57,2.38,1.67,2.3,1.67,2.4,1.61,2.29,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-03_R16_bouzkova_m_anisimova_a,2024-1049_287,1049,2024-1049,Auckland,R16,213631,Marie Bouzkova,216153,Amanda Anisimova,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-03,wta_250,True,hard,R16,16,3,Parry D.,Tsurenko L.,76,32,904.0,1451.0,2,1,2,6,6,4,6,1,,,,,completed,3.2,1.36,3.28,1.37,3.3,1.37,3.17,1.35,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-03_R16_parry_d_tsurenko_l,2024-1049_288,1049,2024-1049,Auckland,R16,220348,Diane Parry,201615,Lesia Tsurenko,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-03,wta_250,True,hard,R16,16,3,Martic P.,Yuan Y.,41,77,1264.0,903.0,2,0,6,2,6,2,,,,,,,completed,1.73,2.1,1.77,2.14,1.77,2.32,1.7,2.14,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-03_R16_martic_p_yuan_y,2024-1049_290,1049,2024-1049,Auckland,R16,201549,Petra Martic,206294,Yue Yuan,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-04,wta_250,True,hard,R16,16,3,Gauff C.,Fruhvirtova B.,3,117,6690.0,657.0,2,0,6,3,6,0,,,,,,,completed,1.06,10.0,1.08,9.36,1.09,10.0,1.07,8.31,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-04_R16_gauff_c_fruhvirtova_b,2024-1049_293,1049,2024-1049,Auckland,R16,221103,Coco Gauff,259104,Brenda Fruhvirtova,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-04,wta_250,True,hard,R16,16,3,Gracheva V.,Sun L.,42,214,1248.0,362.0,2,0,6,3,6,4,,,,,,,completed,1.67,2.2,1.74,2.19,1.75,2.21,1.7,2.13,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-04_R16_gracheva_v_sun_l,2024-1049_292,1049,2024-1049,Auckland,R16,219875,Varvara Gracheva,215138,Lulu Sun,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-04,wta_250,True,hard,R16,16,3,Svitolina E.,Raducanu E.,25,301,1809.0,231.0,2,1,6,7,7,6,6,1,,,,,completed,1.44,2.75,1.47,2.85,1.54,2.85,1.46,2.69,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-04_R16_svitolina_e_raducanu_e,2024-1049_286,1049,2024-1049,Auckland,R16,202494,Elina Svitolina,221054,Emma Raducanu,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-04,wta_250,True,hard,QF,8,3,Navarro E.,Martic P.,31,41,1480.0,1264.0,2,0,6,4,6,3,,,,,,,completed,1.8,2.0,1.8,2.13,1.88,2.13,1.77,2.04,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-04_QF_navarro_e_martic_p,2024-1049_296,1049,2024-1049,Auckland,QF,215613,Emma Navarro,201549,Petra Martic,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-05,wta_250,True,hard,QF,8,3,Gauff C.,Gracheva V.,3,42,6690.0,1248.0,2,0,6,1,6,1,,,,,,,completed,1.04,13.0,1.05,14.7,1.09,14.96,1.05,10.58,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-05_QF_gauff_c_gracheva_v,2024-1049_297,1049,2024-1049,Auckland,QF,221103,Coco Gauff,219875,Varvara Gracheva,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-05,wta_250,True,hard,QF,8,3,Wang Xiy.,Parry D.,71,76,937.0,904.0,2,1,6,7,6,3,6,4,,,,,completed,1.44,2.75,1.4,3.23,1.5,3.23,1.42,2.86,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-05_QF_wang_xiy_parry_d,2024-1049_295,1049,2024-1049,Auckland,QF,216016,Xiyu Wang,220348,Diane Parry,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-05,wta_250,True,hard,QF,8,3,Svitolina E.,Bouzkova M.,25,36,1809.0,1353.0,2,0,6,0,6,3,,,,,,,completed,1.8,2.0,1.98,1.93,1.98,2.0,1.88,1.91,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-05_QF_svitolina_e_bouzkova_m,2024-1049_294,1049,2024-1049,Auckland,QF,202494,Elina Svitolina,213631,Marie Bouzkova,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-06,wta_250,True,hard,SF,4,3,Gauff C.,Navarro E.,3,31,6690.0,1480.0,2,0,6,3,6,1,,,,,,,completed,1.08,8.0,1.13,7.12,1.13,8.2,1.1,6.99,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-06_SF_gauff_c_navarro_e,2024-1049_299,1049,2024-1049,Auckland,SF,221103,Coco Gauff,215613,Emma Navarro,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-06,wta_250,True,hard,SF,4,3,Svitolina E.,Wang Xiy.,25,71,1809.0,937.0,2,1,2,6,6,4,6,3,,,,,completed,1.25,4.0,1.26,4.34,1.32,4.34,1.26,3.85,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-06_SF_svitolina_e_wang_xiy,2024-1049_298,1049,2024-1049,Auckland,SF,202494,Elina Svitolina,216016,Xiyu Wang,tournament_rank_unique,False,
tennis_data_uk,wta,2024,1,ASB Classic,Auckland,2024-01-07,wta_250,True,hard,F,2,3,Gauff C.,Svitolina E.,3,25,6690.0,1809.0,2,1,6,7,6,3,6,3,,,,,completed,1.17,5.0,1.2,5.24,1.22,5.25,1.18,4.86,2024_1_auckland_asb_classic,2024_1_auckland_asb_classic_2024-01-07_F_gauff_c_svitolina_e,2024-1049_300,1049,2024-1049,Auckland,F,221103,Coco Gauff,202494,Elina Svitolina,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2023-12-31,wta_500,True,hard,R64,64,3,Andreeva M.,Shnaider D.,58,97,1060.0,785.0,2,0,6,2,6,3,,,,,,,completed,1.22,4.33,1.25,4.26,1.25,4.41,1.22,4.21,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2023-12-31_R64_andreeva_m_shnaider_d,2024-800_247,800,2024-800,Brisbane,R64,259799,Mirra Andreeva,223670,Diana Shnaider,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2023-12-31,wta_500,True,hard,R64,64,3,Rodionova Ar.,Trevisan M.,113,46,677.0,1189.0,2,0,6,3,6,2,,,,,,,completed,2.63,1.5,2.77,1.49,2.77,1.54,2.64,1.48,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2023-12-31_R64_rodionova_ar_trevisan_m,2024-800_248,800,2024-800,Brisbane,R64,201613,Arina Rodionova,203354,Martina Trevisan,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2023-12-31,wta_500,True,hard,R64,64,3,Kalinskaya A.,Pera B.,80,69,887.0,943.0,2,0,6,2,6,1,,,,,,,completed,1.44,2.75,1.39,3.19,1.49,3.19,1.4,2.92,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2023-12-31_R64_kalinskaya_a_pera_b,2024-800_255,800,2024-800,Brisbane,R64,214939,Anna Kalinskaya,211095,Bernarda Pera,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2023-12-31,wta_500,True,hard,R64,64,3,Schmiedlova A.,Dolehide C.,73,45,918.0,1193.0,2,1,3,6,6,4,6,2,,,,,completed,2.38,1.57,2.39,1.63,2.52,1.65,2.35,1.59,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2023-12-31_R64_schmiedlova_a_dolehide_c,2024-800_244,800,2024-800,Brisbane,R64,203533,Anna Karolina Schmiedlova,214452,Caroline Dolehide,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2023-12-31,wta_500,True,hard,R64,64,3,Giorgi C.,Stearns P.,55,49,1089.0,1168.0,2,1,5,7,6,2,6,3,,,,,completed,1.73,2.1,1.88,1.99,1.88,2.2,1.79,2.01,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2023-12-31_R64_giorgi_c_stearns_p,2024-800_260,800,2024-800,Brisbane,R64,202429,Camila Giorgi,220548,Peyton Stearns,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2023-12-31,wta_500,True,hard,R64,64,3,Stephens S.,Siniakova K.,44,50,1200.0,1162.0,2,0,7,5,6,3,,,,,,,completed,2.1,1.73,2.29,1.68,2.29,1.75,2.18,1.68,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2023-12-31_R64_stephens_s_siniakova_k,2024-800_240,800,2024-800,Brisbane,R64,201585,Sloane Stephens,211701,Katerina Siniakova,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2023-12-31,wta_500,True,hard,R64,64,3,Kostyuk M.,Bogdan A.,38,66,1316.0,956.0,2,1,4,6,6,3,6,3,,,,,completed,1.5,2.63,1.48,2.79,1.5,2.88,1.47,2.68,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2023-12-31_R64_kostyuk_m_bogdan_a,2024-800_263,800,2024-800,Brisbane,R64,216146,Marta Kostyuk,202536,Ana Bogdan,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2023-12-31,wta_500,True,hard,R64,64,3,Bucsa C.,Minnen G.,61,64,1023.0,999.0,2,1,5,7,6,3,6,1,,,,,completed,1.73,2.1,1.71,2.22,1.8,2.22,1.72,2.11,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2023-12-31_R64_bucsa_c_minnen_g,2024-800_264,800,2024-800,Brisbane,R64,213710,Cristina Bucsa,213889,Greet Minnen,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-01,wta_500,True,hard,R64,64,3,Osaka N.,Korpatsch T.,,83,,847.0,2,0,6,3,7,6,,,,,,,completed,1.29,3.75,1.3,3.79,1.35,3.79,1.31,3.42,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-01_R64_osaka_n_korpatsch_t,2024-800_259,800,2024-800,Brisbane,R64,211768,Naomi Osaka,211337,Tamara Korpatsch,tournament_round_name_pair,False,missing_rank
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-01,wta_500,True,hard,R64,64,3,Saville D.,Yastremska D.,209,98,366.0,767.0,2,0,6,0,6,4,,,,,,,completed,3.0,1.4,2.81,1.48,3.0,1.49,2.79,1.43,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-01_R64_saville_d_yastremska_d,2024-800_243,800,2024-800,Brisbane,R64,201611,Daria Saville,215035,Dayana Yastremska,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-02,wta_500,True,hard,R64,64,3,Noskova L.,Babos T.,40,192,1278.0,404.0,2,1,5,7,7,6,7,6,,,,,completed,1.2,4.5,1.24,4.35,1.24,4.66,1.21,4.33,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-02_R64_noskova_l_babos_t,2024-800_251,800,2024-800,Brisbane,R64,222328,Linda Noskova,201693,Timea Babos,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-02,wta_500,True,hard,R64,64,3,Bronzetti L.,Krueger A.,52,78,1137.0,896.0,2,0,6,4,7,5,,,,,,,completed,2.2,1.67,2.15,1.76,2.2,1.76,2.18,1.67,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-02_R64_bronzetti_l_krueger_a,2024-800_268,800,2024-800,Brisbane,R64,214459,Lucia Bronzetti,221909,Ashlyn Krueger,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-02,wta_500,True,hard,R64,64,3,Gadecki O.,Birrell K.,124,115,607.0,671.0,2,1,4,6,6,0,6,4,,,,,completed,1.53,2.5,1.54,2.6,1.55,2.75,1.52,2.51,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-02_R64_gadecki_o_birrell_k,2024-800_239,800,2024-800,Brisbane,R64,216265,Olivia Gadecki,214040,Kimberly Birrell,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-02,wta_500,True,hard,R64,64,3,Burel C.,Sonmez Z.,56,163,1081.0,478.0,2,0,6,4,6,2,,,,,,,completed,1.33,3.4,1.39,3.18,1.39,3.4,1.36,3.17,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-02_R64_burel_c_sonmez_z,2024-800_256,800,2024-800,Brisbane,R64,216262,Clara Burel,220309,Zeynep Sonmez,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-02,wta_500,True,hard,R64,64,3,Riera J.,Tomova V.,137,75,563.0,906.0,2,0,6,2,6,4,,,,,,,completed,2.5,1.53,2.58,1.55,2.6,1.6,2.47,1.54,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-02_R64_riera_j_tomova_v,2024-800_252,800,2024-800,Brisbane,R64,220699,Julia Riera,202600,Viktoriya Tomova,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-02,wta_500,True,hard,R64,64,3,Collins D.,Baptiste H.,54,129,1090.0,583.0,2,1,6,1,4,6,6,3,,,,,completed,1.25,4.0,1.28,3.98,1.29,4.0,1.26,3.82,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-02_R64_collins_d_baptiste_h,2024-800_267,800,2024-800,Brisbane,R64,203389,Danielle Collins,221024,Hailey Baptiste,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-02,wta_500,True,hard,R32,32,3,Rodionova Ar.,Kenin S.,113,37,677.0,1334.0,2,0,7,5,7,6,,,,,,,completed,3.75,1.29,3.97,1.28,4.0,1.33,3.68,1.28,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-02_R32_rodionova_ar_kenin_s,2024-800_275,800,2024-800,Brisbane,R32,201613,Arina Rodionova,213550,Sofia Kenin,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-02,wta_500,True,hard,R32,32,3,Azarenka V.,Kalinskaya A.,23,80,1916.0,887.0,2,0,6,1,7,6,,,,,,,completed,1.91,1.91,2.03,1.85,2.03,2.0,1.93,1.87,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-02_R32_azarenka_v_kalinskaya_a,2024-800_278,800,2024-800,Brisbane,R32,201458,Victoria Azarenka,214939,Anna Kalinskaya,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-03,wta_500,True,hard,R32,32,3,Kudermetova V.,Schmiedlova A.,16,73,2720.0,918.0,2,0,6,2,6,3,,,,,,,completed,1.2,4.5,1.2,5.03,1.21,5.16,1.19,4.58,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-03_R32_kudermetova_v_schmiedlova_a,2024-800_273,800,2024-800,Brisbane,R32,206368,Veronika Kudermetova,203533,Anna Karolina Schmiedlova,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-03,wta_500,True,hard,R32,32,3,Potapova A.,Saville D.,28,209,1611.0,366.0,2,1,6,4,3,6,6,4,,,,,completed,1.5,2.63,1.58,2.49,1.58,2.63,1.53,2.49,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-03_R32_potapova_a_saville_d,2024-800_272,800,2024-800,Brisbane,R32,215713,Anastasia Potapova,201611,Daria Saville,tournament_rank_unique,False,
tennis_data_uk,wta,2024,2,Brisbane International,Brisbane,2024-01-03,wta_500,True,hard,R32,32,3,Pliskova Ka.,Osaka N.,39,,1287.0,,2,1,3,6,7,6,6,4,,,,,completed,2.5,1.53,2.5,1.58,2.51,1.63,2.4,1.56,2024_2_brisbane_brisbane_international,2024_2_brisbane_brisbane_international_2024-01-03_R32_pliskova_ka_osaka_n,2024-800_280,800,2024-800,Brisbane,R32,201662,Karolina Pliskova,211768,Naomi Osaka,tournament_round_name_pair,False,missing_rank
