year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2024,wta,2024_1_auckland_asb_classic_2024-01-02_R32_raducanu_e_ruse_e_g,2024-1049_271,1049,221054,211817,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-02_R16_wang_xiy_wang_xin,2024-1049_289,1049,216016,216133,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-03_R16_navarro_e_avanesyan_e,2024-1049_291,1049,215613,220589,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-03_R16_bouzkova_m_anisimova_a,2024-1049_287,1049,213631,216153,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-03_R16_parry_d_tsurenko_l,2024-1049_288,1049,220348,201615,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-03_R16_martic_p_yuan_y,2024-1049_290,1049,201549,206294,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-04_R16_gauff_c_fruhvirtova_b,2024-1049_293,1049,221103,259104,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-04_R16_gracheva_v_sun_l,2024-1049_292,1049,219875,215138,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-04_R16_svitolina_e_raducanu_e,2024-1049_286,1049,202494,221054,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-04_QF_navarro_e_martic_p,2024-1049_296,1049,215613,201549,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-05_QF_gauff_c_gracheva_v,2024-1049_297,1049,221103,219875,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-05_QF_wang_xiy_parry_d,2024-1049_295,1049,216016,220348,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-05_QF_svitolina_e_bouzkova_m,2024-1049_294,1049,202494,213631,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-06_SF_gauff_c_navarro_e,2024-1049_299,1049,221103,215613,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-06_SF_svitolina_e_wang_xiy,2024-1049_298,1049,202494,216016,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_1_auckland_asb_classic_2024-01-07_F_gauff_c_svitolina_e,2024-1049_300,1049,221103,202494,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2023-12-31_R64_andreeva_m_shnaider_d,2024-800_247,800,259799,223670,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2023-12-31_R64_rodionova_ar_trevisan_m,2024-800_248,800,201613,203354,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2023-12-31_R64_kalinskaya_a_pera_b,2024-800_255,800,214939,211095,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2023-12-31_R64_schmiedlova_a_dolehide_c,2024-800_244,800,203533,214452,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2023-12-31_R64_giorgi_c_stearns_p,2024-800_260,800,202429,220548,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2023-12-31_R64_stephens_s_siniakova_k,2024-800_240,800,201585,211701,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2023-12-31_R64_kostyuk_m_bogdan_a,2024-800_263,800,216146,202536,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2023-12-31_R64_bucsa_c_minnen_g,2024-800_264,800,213710,213889,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-01_R64_saville_d_yastremska_d,2024-800_243,800,201611,215035,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-02_R64_noskova_l_babos_t,2024-800_251,800,222328,201693,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-02_R64_bronzetti_l_krueger_a,2024-800_268,800,214459,221909,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-02_R64_gadecki_o_birrell_k,2024-800_239,800,216265,214040,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-02_R64_burel_c_sonmez_z,2024-800_256,800,216262,220309,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-02_R64_riera_j_tomova_v,2024-800_252,800,220699,202600,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-02_R64_collins_d_baptiste_h,2024-800_267,800,203389,221024,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-02_R32_rodionova_ar_kenin_s,2024-800_275,800,201613,213550,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-02_R32_azarenka_v_kalinskaya_a,2024-800_278,800,201458,214939,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_kudermetova_v_schmiedlova_a,2024-800_273,800,206368,203533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_potapova_a_saville_d,2024-800_272,800,215713,201611,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_noskova_l_cirstea_s,2024-800_276,800,222328,201514,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_sabalenka_a_bronzetti_l,2024-800_285,800,214544,214459,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_kasatkina_d_kostyuk_m,2024-800_282,800,214082,216146,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_riera_j_alexandrova_e,2024-800_277,800,220699,206420,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_ostapenko_j_giorgi_c,2024-800_281,800,211533,202429,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_burel_c_kalinina_a,2024-800_279,800,216262,211843,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_andreeva_m_samsonova_l,2024-800_274,800,259799,214643,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_linette_m_bucsa_c,2024-800_283,800,202663,213710,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_mertens_e_stephens_s,2024-800_271,800,210722,201585,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_rybakina_e_gadecki_o,2024-800_270,800,214981,216265,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-03_R32_zhu_l_collins_d,2024-800_284,800,202684,203389,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-04_R16_azarenka_v_burel_c,2024-800_290,800,201458,216262,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-04_R16_noskova_l_riera_j,2024-800_289,800,222328,220699,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-04_R16_ostapenko_j_pliskova_ka,2024-800_291,800,211533,201662,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-04_R16_kasatkina_d_linette_m,2024-800_292,800,214082,202663,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-04_R16_andreeva_m_rodionova_ar,2024-800_288,800,259799,201613,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-04_R16_potapova_a_kudermetova_v,2024-800_287,800,215713,206368,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-04_R16_rybakina_e_mertens_e,2024-800_286,800,214981,210722,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-04_R16_sabalenka_a_zhu_l,2024-800_293,800,214544,202684,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-05_QF_azarenka_v_ostapenko_j,2024-800_296,800,201458,211533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-05_QF_rybakina_e_potapova_a,2024-800_294,800,214981,215713,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-05_QF_noskova_l_andreeva_m,2024-800_295,800,222328,259799,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-05_QF_sabalenka_a_kasatkina_d,2024-800_297,800,214544,214082,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-06_SF_rybakina_e_noskova_l,2024-800_298,800,214981,222328,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-06_SF_sabalenka_a_azarenka_v,2024-800_299,800,214544,201458,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_2_brisbane_brisbane_international_2024-01-07_F_rybakina_e_sabalenka_a,2024-800_300,800,214981,214544,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-08_R32_kostyuk_m_kalinina_a,2024-2014_280,2014,216146,211843,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-08_R32_pavlyuchenkova_a_haddad_maia_b,2024-2014_273,2014,201499,206242,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-08_R32_bucsa_c_paolini_j,2024-2014_284,2014,213710,211148,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-08_R32_kalinskaya_a_krejcikova_b,2024-2014_274,2014,214939,206252,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-08_R32_bogdan_a_boulter_k,2024-2014_276,2014,202536,211107,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-08_R32_pera_b_badosa_p,2024-2014_271,2014,211095,211651,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-08_R32_siegemund_l_samsonova_l,2024-2014_277,2014,201696,214643,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-09_R32_ostapenko_j_cirstea_s,2024-2014_278,2014,211533,201514,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-09_R32_garcia_c_preston_t,2024-2014_279,2014,201614,223194,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-09_R32_kudermetova_v_krueger_a,2024-2014_282,2014,206368,221909,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-09_R32_siniakova_k_pliskova_ka,2024-2014_272,2014,211701,201662,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-09_R32_kasatkina_d_liu_c,2024-2014_275,2014,214082,214906,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-09_R32_alexandrova_e_linette_m,2024-2014_283,2014,206420,202663,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-09_R32_townsend_t_sasnovich_a,2024-2014_281,2014,203501,205925,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-10_R16_pegula_j_pera_b,2024-2014_286,2014,202468,211095,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-10_R16_siegemund_l_bogdan_a,2024-2014_289,2014,201696,202536,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-10_R16_pavlyuchenkova_a_siniakova_k,2024-2014_287,2014,201499,211701,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-10_R16_kostyuk_m_townsend_t,2024-2014_291,2014,216146,203501,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-10_R16_ostapenko_j_garcia_c,2024-2014_290,2014,211533,201614,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-10_R16_kasatkina_d_kalinskaya_a,2024-2014_288,2014,214082,214939,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-10_R16_rybakina_e_bucsa_c,2024-2014_293,2014,214981,213710,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-10_R16_alexandrova_e_kudermetova_v,2024-2014_292,2014,206420,206368,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-11_QF_ostapenko_j_kostyuk_m,2024-2014_296,2014,211533,216146,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-11_QF_kasatkina_d_siegemund_l,2024-2014_295,2014,214082,201696,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-11_QF_pegula_j_pavlyuchenkova_a,2024-2014_294,2014,202468,201499,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-11_QF_alexandrova_e_rybakina_e,2024-2014_297,2014,206420,214981,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-12_SF_ostapenko_j_alexandrova_e,2024-2014_299,2014,211533,206420,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-12_SF_kasatkina_d_pegula_j,2024-2014_298,2014,214082,202468,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_3_adelaide_adelaide_international_2024-01-13_F_ostapenko_j_kasatkina_d,2024-2014_300,2014,211533,214082,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-08_R32_gracheva_v_stearns_p,2024-1050_282,1050,219875,220548,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-08_R32_rus_a_fruhvirtova_l,2024-1050_283,1050,201551,222258,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-08_R32_schmiedlova_a_osorio_m,2024-1050_284,1050,203533,215785,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-08_R32_mertens_e_collins_d,2024-1050_285,1050,210722,203389,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-08_R32_saville_d_blinkova_a,2024-1050_279,1050,201611,215020,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-08_R32_zhu_l_bronzetti_l,2024-1050_281,1050,202684,214459,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-09_R32_dolehide_c_sherif_m,2024-1050_280,1050,214452,210886,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-09_R32_tomova_v_trevisan_m,2024-1050_272,1050,202600,203354,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-09_R32_kenin_s_minnen_g,2024-1050_278,1050,213550,213889,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-09_R32_putintseva_y_cocciaretto_e,2024-1050_276,1050,201709,220714,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-09_R32_maria_t_podoroska_n,2024-1050_273,1050,213583,206408,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-09_R32_yuan_y_stephens_s,2024-1050_275,1050,206294,201585,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-09_R32_bouzkova_m_golubic_v,2024-1050_277,1050,213631,203530,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-09_R32_frech_m_sorribes_tormo_s,2024-1050_271,1050,211684,204427,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-09_R32_wang_xin_gadecki_o,2024-1050_274,1050,216133,216265,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-09_R32_navarro_e_burel_c,2024-1050_270,1050,215613,216262,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-10_R16_rus_a_gracheva_v,2024-1050_292,1050,201551,219875,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-10_R16_tomova_v_maria_t,2024-1050_287,1050,202600,213583,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-10_R16_mertens_e_schmiedlova_a,2024-1050_293,1050,210722,203533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-10_R16_zhu_l_dolehide_c,2024-1050_291,1050,202684,214452,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-10_R16_yuan_y_wang_xin,2024-1050_288,1050,206294,216133,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-10_R16_navarro_e_frech_m,2024-1050_286,1050,215613,211684,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-10_R16_saville_d_kenin_s,2024-1050_290,1050,201611,213550,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-10_R16_putintseva_y_bouzkova_m,2024-1050_289,1050,201709,213631,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-11_QF_mertens_e_rus_a,2024-1050_297,1050,210722,201551,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-11_QF_navarro_e_tomova_v,2024-1050_294,1050,215613,202600,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-11_QF_saville_d_zhu_l,2024-1050_296,1050,201611,202684,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-11_QF_yuan_y_putintseva_y,2024-1050_295,1050,206294,201709,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-12_SF_mertens_e_saville_d,2024-1050_299,1050,210722,201611,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-12_SF_navarro_e_yuan_y,2024-1050_298,1050,215613,206294,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_4_hobart_hobart_international_2024-01-13_F_navarro_e_mertens_e,2024-1050_300,1050,215613,210722,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_rakhimova_k_bektas_e,2024-580_150,580,215872,211765,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_tsurenko_l_bronzetti_l,2024-580_160,580,201615,214459,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_fernandez_l_a_bejlek_s,2024-580_144,580,220367,239383,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_krejcikova_b_hontama_m,2024-580_155,580,206252,215988,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_avanesyan_e_bai_z,2024-580_133,580,220589,222296,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_korpatsch_t_burrage_j,2024-580_154,580,211337,214839,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_parks_a_snigur_d,2024-580_145,580,219917,220750,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_timofeeva_m_cornet_a,2024-580_137,580,221237,201427,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_fruhvirtova_b_bogdan_a,2024-580_162,580,259104,202536,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_sakkari_m_hibino_n,2024-580_132,580,206289,211702,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_parry_d_wang_xin,2024-580_151,580,220348,216133,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_anisimova_a_samsonova_l,2024-580_156,580,216153,214643,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_korneeva_a_sorribes_tormo_s,2024-580_138,580,252499,204427,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_dolehide_c_jeanjean_l,2024-580_146,580,214452,206417,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_wozniacki_c_linette_m,2024-580_136,580,201496,202663,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-14_R128_sabalenka_a_seidel_e,2024-580_163,580,214544,230870,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-15_R128_noskova_l_bouzkova_m,2024-580_103,580,222328,213631,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-15_R128_hunter_s_errani_s,2024-580_153,580,204411,201506,tournament_rank_unique,False,,1,1,True,0.0,0.0
2024,wta,2024_5_melbourne_australian_open_2024-01-15_R128_podoroska_n_zidansek_t,2024-580_157,580,206408,214461,tournament_rank_unique,False,,1,1,True,0.0,0.0
