year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2007,wta,2007_1_auckland_asb_classic_2007-01-02_R32_meusburger_y_bychkova_e,2007-W-T4-NZL-01A-2007_7,1049,201423,201438,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_1_auckland_asb_classic_2007-01-02_R32_suarez_p_muller_m,2007-W-T4-NZL-01A-2007_13,1049,200107,201310,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_1_auckland_asb_classic_2007-01-02_R32_hantuchova_d_cibulkova_d,2007-W-T4-NZL-01A-2007_12,1049,201290,201495,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_1_auckland_asb_classic_2007-01-02_R32_granville_l_oprandi_r,2007-W-T4-NZL-01A-2007_10,1049,201281,201472,tournament_rank_unique,False,,1,1,True,0.5,0.0
2007,wta,2007_1_auckland_asb_classic_2007-01-02_R32_zvonareva_v_osterloh_l,2007-W-T4-NZL-01A-2007_9,1049,201329,200068,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_1_auckland_asb_classic_2007-01-02_R32_jankovic_j_schruff_j,2007-W-T4-NZL-01A-2007_1,1049,201347,201361,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_1_auckland_asb_classic_2007-01-02_R16_craybas_j_dulko_g,2007-W-T4-NZL-01A-2007_24,1049,200754,201363,tournament_rank_unique,False,,1,1,True,0.5,0.75
2007,wta,2007_1_auckland_asb_classic_2007-01-02_R16_loit_e_bartoli_m,2007-W-T4-NZL-01A-2007_19,1049,200104,201294,tournament_rank_unique,False,,1,1,True,0.5,0.0
2007,wta,2007_1_auckland_asb_classic_2007-01-03_R16_suarez_p_sun_t_t,2007-W-T4-NZL-01A-2007_23,1049,200107,201381,tournament_rank_unique,False,,1,1,True,0.75,0.25
2007,wta,2007_1_auckland_asb_classic_2007-01-03_R16_daniilidou_e_erakovic_m,2007-W-T4-NZL-01A-2007_18,1049,201305,201523,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_1_auckland_asb_classic_2007-01-03_R16_pin_c_meusburger_y,2007-W-T4-NZL-01A-2007_20,1049,201301,201423,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_1_auckland_asb_classic_2007-01-03_R16_jankovic_j_laine_e,2007-W-T4-NZL-01A-2007_17,1049,201347,201441,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_1_auckland_asb_classic_2007-01-03_R16_razzano_v_hantuchova_d,2007-W-T4-NZL-01A-2007_22,1049,200043,201290,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_1_auckland_asb_classic_2007-01-03_R16_zvonareva_v_granville_l,2007-W-T4-NZL-01A-2007_21,1049,201329,201281,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_1_auckland_asb_classic_2007-01-03_QF_pin_c_loit_e,2007-W-T4-NZL-01A-2007_26,1049,201301,200104,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_1_auckland_asb_classic_2007-01-04_QF_craybas_j_suarez_p,2007-W-T4-NZL-01A-2007_28,1049,200754,200107,tournament_rank_unique,False,,1,1,True,0.5,0.75
2007,wta,2007_1_auckland_asb_classic_2007-01-04_QF_jankovic_j_daniilidou_e,2007-W-T4-NZL-01A-2007_25,1049,201347,201305,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_1_auckland_asb_classic_2007-01-04_QF_zvonareva_v_razzano_v,2007-W-T4-NZL-01A-2007_27,1049,201329,200043,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_1_auckland_asb_classic_2007-01-05_SF_jankovic_j_pin_c,2007-W-T4-NZL-01A-2007_29,1049,201347,201301,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_1_auckland_asb_classic_2007-01-05_SF_zvonareva_v_craybas_j,2007-W-T4-NZL-01A-2007_30,1049,201329,200754,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_1_auckland_asb_classic_2007-01-06_F_jankovic_j_zvonareva_v,2007-W-T4-NZL-01A-2007_31,1049,201347,201329,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-07_R32_chakvetadze_a_dominguez_lino_l,2007-W-T4-AUS-01A-2007_1,1050,201403,201452,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_oprandi_r_likhovtseva_e,2007-W-T4-AUS-01A-2007_6,1050,201472,200048,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_castano_c_vinci_r,2007-W-T4-AUS-01A-2007_10,1050,201293,201311,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_bremond_s_krajicek_m,2007-W-T4-AUS-01A-2007_3,1050,201392,201414,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_santangelo_m_camerin_m_e,2007-W-T4-AUS-01A-2007_9,1050,201379,201308,tournament_rank_unique,False,,1,1,True,0.5,0.5
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_mirza_s_kirilenko_m,2007-W-T4-AUS-01A-2007_5,1050,201420,201373,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_safarova_l_muller_m,2007-W-T4-AUS-01A-2007_13,1050,201425,201310,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_bammer_s_harkleroad_a,2007-W-T4-AUS-01A-2007_15,1050,201446,201315,tournament_rank_unique,False,,1,1,True,0.25,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_medina_garrigues_a_vesnina_e,2007-W-T4-AUS-01A-2007_16,1050,201286,201455,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_molik_a_kostanic_j,2007-W-T4-AUS-01A-2007_7,1050,200008,200056,tournament_rank_unique,False,,1,1,True,0.75,0.25
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_bondarenko_a_moore_j,2007-W-T4-AUS-01A-2007_8,1050,201416,201487,tournament_rank_unique,False,,1,1,True,0.75,0.75
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_zheng_j_foretz_s,2007-W-T4-AUS-01A-2007_4,1050,201386,200773,tournament_rank_unique,False,,1,1,True,0.75,0.25
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_bardina_v_dulko_g,2007-W-T4-AUS-01A-2007_11,1050,201473,201363,tournament_rank_unique,False,,1,1,True,0.5,0.75
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_nakamura_a_pennetta_f,2007-W-T4-AUS-01A-2007_12,1050,201411,201355,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-08_R32_williams_s_arvidsson_s,2007-W-T4-AUS-01A-2007_14,1050,200033,201387,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-09_R32_poutchkova_o_obziler_t,2007-W-T4-AUS-01A-2007_2,1050,201479,200014,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-09_R16_zheng_j_bremond_s,2007-W-T4-AUS-01A-2007_18,1050,201386,201392,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-09_R16_castano_c_santangelo_m,2007-W-T4-AUS-01A-2007_21,1050,201293,201379,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-09_R16_bammer_s_medina_garrigues_a,2007-W-T4-AUS-01A-2007_24,1050,201446,201286,tournament_rank_unique,False,,1,1,True,0.25,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-09_R16_williams_s_safarova_l,2007-W-T4-AUS-01A-2007_23,1050,200033,201425,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-09_R16_bardina_v_nakamura_a,2007-W-T4-AUS-01A-2007_22,1050,201473,201411,tournament_rank_unique,False,,1,1,True,0.5,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-09_R16_chakvetadze_a_poutchkova_o,2007-W-T4-AUS-01A-2007_17,1050,201403,201479,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-09_R16_mirza_s_oprandi_r,2007-W-T4-AUS-01A-2007_19,1050,201420,201472,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-09_R16_molik_a_bondarenko_a,2007-W-T4-AUS-01A-2007_20,1050,200008,201416,tournament_rank_unique,False,,1,1,True,0.75,0.75
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-10_QF_bardina_v_castano_c,2007-W-T4-AUS-01A-2007_27,1050,201473,201293,tournament_rank_unique,False,,1,1,True,0.5,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-10_QF_mirza_s_molik_a,2007-W-T4-AUS-01A-2007_26,1050,201420,200008,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-10_QF_chakvetadze_a_zheng_j,2007-W-T4-AUS-01A-2007_25,1050,201403,201386,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-10_QF_bammer_s_williams_s,2007-W-T4-AUS-01A-2007_28,1050,201446,200033,tournament_rank_unique,False,,1,1,True,0.25,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-11_SF_bardina_v_bammer_s,2007-W-T4-AUS-01A-2007_30,1050,201473,201446,tournament_rank_unique,False,,1,1,True,0.5,0.25
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-11_SF_chakvetadze_a_mirza_s,2007-W-T4-AUS-01A-2007_29,1050,201403,201420,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_3_hobart_moorilla_hobart_international_2007-01-12_F_chakvetadze_a_bardina_v,2007-W-T4-AUS-01A-2007_31,1050,201403,201473,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_4_sydney_medibank_international_2007-01-07_R32_ivanovic_a_dellacqua_c,2007-W-T2-AUS-01A-2007_4,702,201421,201348,tournament_rank_unique,False,,1,1,True,0.0,0.25
2007,wta,2007_4_sydney_medibank_international_2007-01-07_R32_li_n_schiavone_f,2007-W-T2-AUS-01A-2007_11,702,201419,201212,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-07_R32_peer_s_groenefeld_a_l,2007-W-T2-AUS-01A-2007_8,702,201424,201394,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-07_R32_vaidisova_n_hantuchova_d,2007-W-T2-AUS-01A-2007_6,702,201400,201290,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-08_R32_stosur_s_zvonareva_v,2007-W-T2-AUS-01A-2007_2,702,201325,201329,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-08_R32_golovin_t_peng_s,2007-W-T2-AUS-01A-2007_1,702,201364,201397,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-08_R32_fedak_y_bartoli_m,2007-W-T2-AUS-01A-2007_5,702,201385,201294,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-08_R32_schnyder_p_dushevina_v,2007-W-T2-AUS-01A-2007_7,702,200067,201371,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-08_R32_srebotnik_k_bovina_e,2007-W-T2-AUS-01A-2007_12,702,200011,200764,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-08_R32_jankovic_j_hingis_m,2007-W-T2-AUS-01A-2007_3,702,201347,200001,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-08_R32_dementieva_e_sugiyama_a,2007-W-T2-AUS-01A-2007_10,702,200108,200085,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-08_R32_pratt_n_safina_d,2007-W-T2-AUS-01A-2007_9,702,200036,201336,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-09_R16_jankovic_j_stosur_s,2007-W-T2-AUS-01A-2007_14,702,201347,201325,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-09_R16_mauresmo_a_golovin_t,2007-W-T2-AUS-01A-2007_13,702,200065,201364,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-09_R16_peer_s_schnyder_p,2007-W-T2-AUS-01A-2007_17,702,201424,200067,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-09_R16_li_n_dementieva_e,2007-W-T2-AUS-01A-2007_19,702,201419,200108,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-09_R16_clijsters_k_pratt_n,2007-W-T2-AUS-01A-2007_18,702,200079,200036,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_4_sydney_medibank_international_2007-01-09_R16_vaidisova_n_fedak_y,2007-W-T2-AUS-01A-2007_16,702,201400,201385,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-09_R16_srebotnik_k_kuznetsova_s,2007-W-T2-AUS-01A-2007_20,702,200011,201320,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-09_R16_ivanovic_a_petrova_n,2007-W-T2-AUS-01A-2007_15,702,201421,200069,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-10_QF_clijsters_k_peer_s,2007-W-T2-AUS-01A-2007_23,702,200079,201424,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-10_QF_li_n_srebotnik_k,2007-W-T2-AUS-01A-2007_24,702,201419,200011,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-10_QF_jankovic_j_mauresmo_a,2007-W-T2-AUS-01A-2007_21,702,201347,200065,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-10_QF_vaidisova_n_ivanovic_a,2007-W-T2-AUS-01A-2007_22,702,201400,201421,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-11_SF_clijsters_k_li_n,2007-W-T2-AUS-01A-2007_26,702,200079,201419,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_4_sydney_medibank_international_2007-01-11_SF_jankovic_j_vaidisova_n,2007-W-T2-AUS-01A-2007_25,702,201347,201400,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_4_sydney_medibank_international_2007-01-12_F_clijsters_k_jankovic_j,2007-W-T2-AUS-01A-2007_27,702,200079,201347,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_mauresmo_a_perry_s,2007-W-SL-AUS-01A-2007_64,901,200065,201375,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_tu_m_gallovits_e,2007-W-SL-AUS-01A-2007_42,901,200031,201365,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_poutchkova_o_domachowska_m,2007-W-SL-AUS-01A-2007_63,901,201479,201417,tournament_rank_unique,False,,1,1,True,0.25,0.75
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_sequera_m_gajdosova_j,2007-W-SL-AUS-01A-2007_55,901,201328,201457,tournament_rank_unique,False,,1,1,True,0.25,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_peer_s_oprandi_r,2007-W-SL-AUS-01A-2007_41,901,201424,201472,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_ondraskova_z_fernandez_c,2007-W-SL-AUS-01A-2007_43,901,201334,201302,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_kirilenko_m_sprem_k,2007-W-SL-AUS-01A-2007_45,901,201373,201368,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_benesova_i_voskoboeva_g,2007-W-SL-AUS-01A-2007_54,901,201331,201448,tournament_rank_unique,False,,1,1,True,0.25,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_yakimova_a_pous_tio_l,2007-W-SL-AUS-01A-2007_59,901,201412,201440,tournament_rank_unique,False,,1,1,True,0.5,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_azarenka_v_fedak_y,2007-W-SL-AUS-01A-2007_38,901,201458,201385,tournament_rank_unique,False,,1,1,True,0.75,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_muller_m_cravero_j,2007-W-SL-AUS-01A-2007_50,901,201310,201488,tournament_rank_unique,False,,1,1,True,0.0,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_golovin_t_smashnovai_a,2007-W-SL-AUS-01A-2007_44,901,201364,200040,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_vakulenko_j_likhovtseva_e,2007-W-SL-AUS-01A-2007_46,901,201360,200048,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_dementieva_e_foretz_s,2007-W-SL-AUS-01A-2007_49,901,200108,200773,tournament_rank_unique,False,,1,1,True,0.0,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_camerin_m_e_flipkens_k,2007-W-SL-AUS-01A-2007_51,901,201308,201465,tournament_rank_unique,False,,1,1,True,0.5,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_sugiyama_a_arvidsson_s,2007-W-SL-AUS-01A-2007_60,901,200085,201387,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_vaidisova_n_craybas_j,2007-W-SL-AUS-01A-2007_56,901,201400,200754,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_srebotnik_k_dellacqua_c,2007-W-SL-AUS-01A-2007_53,901,200011,201348,tournament_rank_unique,False,,1,1,True,0.0,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_vesnina_e_medina_garrigues_a,2007-W-SL-AUS-01A-2007_52,901,201455,201286,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_jankovic_j_wozniak_a,2007-W-SL-AUS-01A-2007_40,901,201347,201486,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_birnerova_e_sucha_m,2007-W-SL-AUS-01A-2007_62,901,201356,201292,tournament_rank_unique,False,,1,1,True,0.75,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_ruano_pascual_v_czink_m,2007-W-SL-AUS-01A-2007_39,901,200118,201349,tournament_rank_unique,False,,1,1,True,0.5,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_bartoli_m_dushevina_v,2007-W-SL-AUS-01A-2007_37,901,201294,201371,tournament_rank_unique,False,,1,1,True,0.0,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_safarova_l_brianti_a,2007-W-SL-AUS-01A-2007_58,901,201425,201462,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_dulko_g_sun_t_t,2007-W-SL-AUS-01A-2007_34,901,201363,201381,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_petrova_n_tanasugarn_t,2007-W-SL-AUS-01A-2007_33,901,200069,200009,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_schiavone_f_kloesel_s,2007-W-SL-AUS-01A-2007_57,901,201212,200746,tournament_rank_unique,False,,1,1,True,0.0,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_schruff_j_zheng_j,2007-W-SL-AUS-01A-2007_61,901,201361,201386,tournament_rank_unique,False,,1,1,True,0.75,0.75
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_kuznetsova_s_moore_j,2007-W-SL-AUS-01A-2007_48,901,201320,201487,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_adamczak_m_tulyaganova_i,2007-W-SL-AUS-01A-2007_47,901,201410,201204,tournament_rank_unique,False,,1,1,True,0.0,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_kremer_a_krajicek_m,2007-W-SL-AUS-01A-2007_35,901,200124,201414,tournament_rank_unique,False,,1,1,True,0.25,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-15_R128_williams_s_santangelo_m,2007-W-SL-AUS-01A-2007_36,901,200033,201379,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_sharapova_m_pin_c,2007-W-SL-AUS-01A-2007_1,901,201345,201301,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_rodionova_a_vinci_r,2007-W-SL-AUS-01A-2007_2,901,201370,201311,tournament_rank_unique,False,,1,1,True,0.75,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_mirza_s_savchuk_o,2007-W-SL-AUS-01A-2007_30,901,201420,201456,tournament_rank_unique,False,,1,1,True,0.0,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_ivanovic_a_king_v,2007-W-SL-AUS-01A-2007_8,901,201421,201447,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_chakvetadze_a_bammer_s,2007-W-SL-AUS-01A-2007_9,901,201403,201446,tournament_rank_unique,False,,1,1,True,0.0,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_granville_l_beygelzimer_y,2007-W-SL-AUS-01A-2007_10,901,201281,201377,tournament_rank_unique,False,,1,1,True,0.5,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_kostanic_j_ferguson_s,2007-W-SL-AUS-01A-2007_11,901,200056,201388,tournament_rank_unique,False,,1,1,True,0.25,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_stosur_s_zakopalova_k,2007-W-SL-AUS-01A-2007_12,901,201325,201344,tournament_rank_unique,False,,1,1,True,0.0,0.5
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_kudryavtseva_a_laine_e,2007-W-SL-AUS-01A-2007_31,901,201485,201441,tournament_rank_unique,False,,1,1,True,0.25,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_radwanska_a_lepchenko_v,2007-W-SL-AUS-01A-2007_7,901,201474,201478,tournament_rank_unique,False,,1,1,True,0.25,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_nakamura_a_daniilidou_e,2007-W-SL-AUS-01A-2007_29,901,201411,201305,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_voracova_r_shaughnessy_m,2007-W-SL-AUS-01A-2007_3,901,201339,200046,tournament_rank_unique,False,,1,1,True,0.5,0.0
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_razzano_v_pratt_n,2007-W-SL-AUS-01A-2007_19,901,200043,200036,tournament_rank_unique,False,,1,1,True,0.0,0.75
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_garbin_t_gagliardi_e,2007-W-SL-AUS-01A-2007_4,901,200060,200022,tournament_rank_unique,False,,1,1,True,0.75,0.25
2007,wta,2007_5_melbourne_australian_open_2007-01-16_R128_clijsters_k_bardina_v,2007-W-SL-AUS-01A-2007_17,901,200079,201473,tournament_rank_unique,False,,1,1,True,0.0,0.5
