source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-05,atp_250,True,hard,R32,32,3,Kukushkin M.,Istomin D.,65,61,762,781,2,0,6,2,7,5,,,,,,,completed,2.0,1.72,2.14,1.78,2.18,1.79,2.09,1.71,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-05_R32_kukushkin_m_istomin_d,2016-M020_271,339,2016-M020,Brisbane,R32,105062,Mikhail Kukushkin,104797,Denis Istomin,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-05,atp_250,True,hard,R32,32,3,Tomic B.,Mahut N.,18,71,1675,710,2,0,6,4,6,3,,,,,,,completed,1.18,4.5,1.19,5.25,1.25,5.25,1.2,4.42,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-05_R32_tomic_b_mahut_n,2016-M020_273,339,2016-M020,Brisbane,R32,106071,Bernard Tomic,103917,Nicolas Mahut,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-06,atp_250,True,hard,R16,16,3,Thiem D.,Kudla D.,20,69,1600,719,2,0,6,3,6,2,,,,,,,completed,1.4,2.75,1.44,3.01,1.45,3.05,1.41,2.85,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-06_R16_thiem_d_kudla_d,2016-M020_290,339,2016-M020,Brisbane,R16,106233,Dominic Thiem,106045,Denis Kudla,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-06,atp_250,True,hard,R16,16,3,Nishikori K.,Kukushkin M.,8,65,4235,762,2,0,6,3,6,4,,,,,,,completed,1.14,5.5,1.24,4.6,1.24,5.85,1.16,4.99,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-06_R16_nishikori_k_kukushkin_m,2016-M020_286,339,2016-M020,Brisbane,R16,105453,Kei Nishikori,105062,Mikhail Kukushkin,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-06,atp_250,True,hard,R16,16,3,Cilic M.,Chung H.,13,51,2405,817,2,0,7,5,7,6,,,,,,,completed,1.33,3.25,1.36,3.47,1.38,3.5,1.34,3.2,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-06_R16_cilic_m_chung_h,2016-M020_291,339,2016-M020,Brisbane,R16,105227,Marin Cilic,111202,Hyeon Chung,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-06,atp_250,True,hard,R16,16,3,Tomic B.,Stepanek R.,18,197,1675,252,2,1,7,6,4,6,7,6,,,,,completed,1.3,3.4,1.34,3.57,1.37,3.75,1.31,3.4,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-06_R16_tomic_b_stepanek_r,2016-M020_287,339,2016-M020,Brisbane,R16,106071,Bernard Tomic,103285,Radek Stepanek,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-07,atp_250,True,hard,R16,16,3,Pouille L.,Goffin D.,78,16,672,1880,2,1,7,6,4,6,6,3,,,,,completed,5.0,1.16,5.54,1.18,5.54,1.19,4.95,1.16,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-07_R16_pouille_l_goffin_d,2016-M020_289,339,2016-M020,Brisbane,R16,106298,Lucas Pouille,105676,David Goffin,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-07,atp_250,True,hard,R16,16,3,Raonic M.,Dodig I.,14,87,2170,636,2,1,6,7,6,1,6,4,,,,,completed,1.25,3.75,1.32,3.71,1.32,4.0,1.27,3.69,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-07_R16_raonic_m_dodig_i,2016-M020_288,339,2016-M020,Brisbane,R16,105683,Milos Raonic,104471,Ivan Dodig,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-07,atp_250,True,hard,R16,16,3,Dimitrov G.,Troicki V.,28,22,1360,1487,2,1,5,7,7,6,6,2,,,,,completed,1.33,3.25,1.36,3.48,1.38,3.7,1.35,3.19,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-07_R16_dimitrov_g_troicki_v,2016-M020_292,339,2016-M020,Brisbane,R16,105777,Grigor Dimitrov,104678,Viktor Troicki,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-07,atp_250,True,hard,R16,16,3,Federer R.,Kamke T.,3,277,8265,185,2,0,6,2,6,1,,,,,,,completed,1.07,9.0,1.09,9.35,1.1,11.0,1.06,8.89,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-07_R16_federer_r_kamke_t,2016-M020_293,339,2016-M020,Brisbane,R16,103819,Roger Federer,104735,Tobias Kamke,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-08,atp_250,True,hard,QF,8,3,Raonic M.,Pouille L.,14,78,2170,672,2,0,6,4,6,4,,,,,,,completed,1.18,4.5,1.18,5.84,1.22,5.84,1.18,4.72,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-08_QF_raonic_m_pouille_l,2016-M020_295,339,2016-M020,Brisbane,QF,105683,Milos Raonic,106298,Lucas Pouille,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-08,atp_250,True,hard,QF,8,3,Tomic B.,Nishikori K.,18,8,1675,4235,2,1,6,3,1,6,6,3,,,,,completed,3.4,1.3,3.65,1.34,3.73,1.36,3.32,1.32,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-08_QF_tomic_b_nishikori_k,2016-M020_294,339,2016-M020,Brisbane,QF,106071,Bernard Tomic,105453,Kei Nishikori,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-08,atp_250,True,hard,QF,8,3,Thiem D.,Cilic M.,20,13,1600,2405,2,1,2,6,7,6,6,4,,,,,completed,3.0,1.36,3.2,1.41,3.25,1.43,2.98,1.39,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-08_QF_thiem_d_cilic_m,2016-M020_296,339,2016-M020,Brisbane,QF,106233,Dominic Thiem,105227,Marin Cilic,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-08,atp_250,True,hard,QF,8,3,Federer R.,Dimitrov G.,3,28,8265,1360,2,1,6,4,6,7,6,4,,,,,completed,1.16,5.0,1.21,5.25,1.23,5.65,1.18,4.76,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-08_QF_federer_r_dimitrov_g,2016-M020_297,339,2016-M020,Brisbane,QF,103819,Roger Federer,105777,Grigor Dimitrov,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-09,atp_250,True,hard,SF,4,3,Raonic M.,Tomic B.,14,18,2170,1675,2,0,7,6,7,6,,,,,,,completed,1.5,2.62,1.48,2.92,1.57,2.92,1.5,2.57,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-09_SF_raonic_m_tomic_b,2016-M020_298,339,2016-M020,Brisbane,SF,105683,Milos Raonic,106071,Bernard Tomic,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-09,atp_250,True,hard,SF,4,3,Federer R.,Thiem D.,3,20,8265,1600,2,0,6,1,6,4,,,,,,,completed,1.1,7.0,1.11,8.22,1.12,8.22,1.1,6.77,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-09_SF_federer_r_thiem_d,2016-M020_299,339,2016-M020,Brisbane,SF,103819,Roger Federer,106233,Dominic Thiem,tournament_rank_unique,False,
tennis_data_uk,atp,2016,1,Brisbane International,Brisbane,2016-01-10,atp_250,True,hard,F,2,3,Raonic M.,Federer R.,14,3,2170,8265,2,0,6,4,6,4,,,,,,,completed,4.0,1.25,4.27,1.27,4.33,1.3,3.89,1.26,2016_1_brisbane_brisbane_international,2016_1_brisbane_brisbane_international_2016-01-10_F_raonic_m_federer_r,2016-M020_300,339,2016-M020,Brisbane,F,105683,Milos Raonic,103819,Roger Federer,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-04,atp_250,True,hard,R32,32,3,Millman J.,Donskoy E.,92,91,611,615,2,1,6,7,6,4,7,6,,,,,completed,1.5,2.5,1.6,2.47,1.62,2.53,1.56,2.38,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-04_R32_millman_j_donskoy_e,2016-0891_275,891,2016-0891,Chennai,R32,105357,John Millman,105539,Evgeny Donskoy,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-04,atp_250,True,hard,R32,32,3,Pavic A.,Almagro N.,449,73,90,694,2,1,3,6,7,5,7,6,,,,,completed,3.0,1.36,3.05,1.43,3.2,1.45,2.88,1.4,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-04_R32_pavic_a_almagro_n,2016-0891_283,891,2016-0891,Chennai,R32,105302,Ante Pavic,104597,Nicolas Almagro,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-04,atp_250,True,hard,R32,32,3,Coric B.,Granollers M.,44,84,941,645,2,1,7,6,2,6,6,4,,,,,completed,1.44,2.62,1.45,2.96,1.45,3.0,1.42,2.8,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-04_R32_coric_b_granollers_m,2016-0891_277,891,2016-0891,Chennai,R32,106432,Borna Coric,104719,Marcel Granollers,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-05,atp_250,True,hard,R32,32,3,Garcia-Lopez G.,Daniel T.,27,96,1430,603,2,1,4,6,7,5,6,2,,,,,completed,1.5,2.5,1.56,2.56,1.57,2.7,1.5,2.53,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-05_R32_garcia_lopez_g_daniel_t,2016-0891_282,891,2016-0891,Chennai,R32,104198,Guillermo Garcia Lopez,106121,Taro Daniel,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-05,atp_250,True,hard,R32,32,3,Rublev A.,Devvarman S.,185,177,270,284,2,1,6,3,3,6,6,3,,,,,completed,1.66,2.1,1.7,2.27,2.2,2.3,1.71,2.12,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-05_R32_rublev_a_devvarman_s,2016-0891_284,891,2016-0891,Chennai,R32,126094,Andrey Rublev,104500,Somdev Devvarman,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-05,atp_250,True,hard,R32,32,3,Krajicek A.,Ram R.,104,89,559,623,2,1,6,7,6,4,6,4,,,,,completed,2.1,1.66,2.03,1.86,2.2,1.86,2.03,1.76,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-05_R32_krajicek_a_ram_r,2016-0891_276,891,2016-0891,Chennai,R32,105572,Austin Krajicek,104330,Rajeev Ram,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-05,atp_250,True,hard,R32,32,3,Rosol L.,Giraldo S.,55,70,797,716,2,0,6,3,6,4,,,,,,,completed,1.4,2.75,1.45,2.93,1.52,3.0,1.46,2.68,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-05_R32_rosol_l_giraldo_s,2016-0891_280,891,2016-0891,Chennai,R32,104586,Lukas Rosol,105053,Santiago Giraldo,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-05,atp_250,True,hard,R32,32,3,Ramanathan R.,Gimeno-Traver D.,248,98,209,590,2,0,6,2,6,0,,,,,,,completed,1.9,1.8,2.04,1.85,2.06,1.85,1.98,1.8,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-05_R32_ramanathan_r_gimeno_traver_d,2016-0891_271,891,2016-0891,Chennai,R32,106368,Ramkumar Ramanathan,104593,Daniel Gimeno Traver,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-05,atp_250,True,hard,R32,32,3,Vanni L.,Struff J.L.,106,107,552,547,2,0,6,4,7,6,,,,,,,completed,2.2,1.61,2.1,1.81,2.2,1.81,2.09,1.71,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-05_R32_vanni_l_struff_j_l,2016-0891_272,891,2016-0891,Chennai,R32,104563,Luca Vanni,105526,Jan Lennard Struff,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-05,atp_250,True,hard,R32,32,3,Muller G.,Khachanov K.,38,152,1105,379,2,1,6,7,7,6,6,2,,,,,completed,1.33,3.25,1.34,3.55,1.4,3.55,1.34,3.18,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-05_R32_muller_g_khachanov_k,2016-0891_278,891,2016-0891,Chennai,R32,104180,Gilles Muller,111575,Karen Khachanov,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-05,atp_250,True,hard,R32,32,3,Fabbiano T.,Kovalik J.,157,259,362,203,2,1,1,6,6,3,6,4,,,,,completed,1.5,2.5,1.53,2.65,1.57,2.75,1.53,2.47,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-05_R32_fabbiano_t_kovalik_j,2016-0891_279,891,2016-0891,Chennai,R32,105341,Thomas Fabbiano,106075,Jozef Kovalik,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-05,atp_250,True,hard,R32,32,3,Bedene A.,Pospisil V.,45,39,939,1075,2,0,7,5,7,6,,,,,,,completed,2.37,1.53,2.5,1.59,2.7,1.59,2.5,1.52,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-05_R32_bedene_a_pospisil_v,2016-0891_273,891,2016-0891,Chennai,R32,105379,Aljaz Bedene,105577,Vasek Pospisil,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-06,atp_250,True,hard,R16,16,3,Coric B.,Krajicek A.,44,104,941,559,2,0,6,2,7,5,,,,,,,completed,1.28,3.5,1.32,3.74,1.33,3.75,1.29,3.5,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-06_R16_coric_b_krajicek_a,2016-0891_289,891,2016-0891,Chennai,R16,106432,Borna Coric,105572,Austin Krajicek,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-06,atp_250,True,hard,R16,16,3,Garcia-Lopez G.,Pavic A.,27,449,1430,90,2,0,7,6,6,1,,,,,,,completed,1.36,3.0,1.4,3.2,1.44,3.25,1.37,3.02,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-06_R16_garcia_lopez_g_pavic_a,2016-0891_292,891,2016-0891,Chennai,R16,104198,Guillermo Garcia Lopez,105302,Ante Pavic,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-06,atp_250,True,hard,R16,16,3,Wawrinka S.,Rublev A.,4,185,6865,270,2,0,6,3,6,2,,,,,,,completed,1.08,8.0,1.15,6.55,1.15,8.15,1.1,6.61,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-06_R16_wawrinka_s_rublev_a,2016-0891_293,891,2016-0891,Chennai,R16,104527,Stan Wawrinka,126094,Andrey Rublev,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-06,atp_250,True,hard,R16,16,3,Bautista R.,Millman J.,25,92,1480,611,2,0,6,4,6,1,,,,,,,completed,1.28,3.5,1.38,3.31,1.38,3.8,1.3,3.42,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-06_R16_bautista_r_millman_j,2016-0891_288,891,2016-0891,Chennai,R16,105138,Roberto Bautista Agut,105357,John Millman,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-07,atp_250,True,hard,R16,16,3,Fabbiano T.,Muller G.,157,38,362,1105,2,0,6,4,7,5,,,,,,,completed,4.5,1.18,5.42,1.19,5.42,1.22,4.7,1.18,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-07_R16_fabbiano_t_muller_g,2016-0891_290,891,2016-0891,Chennai,R16,105341,Thomas Fabbiano,104180,Gilles Muller,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-07,atp_250,True,hard,R16,16,3,Paire B.,Rosol L.,19,55,1633,797,2,0,7,5,7,5,,,,,,,completed,1.5,2.5,1.59,2.52,1.59,2.62,1.53,2.48,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-07_R16_paire_b_rosol_l,2016-0891_291,891,2016-0891,Chennai,R16,105332,Benoit Paire,104586,Lukas Rosol,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-07,atp_250,True,hard,R16,16,3,Bedene A.,Vanni L.,45,106,939,552,2,1,5,7,6,3,6,4,,,,,completed,1.36,3.0,1.37,3.37,1.44,3.4,1.37,3.03,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-07_R16_bedene_a_vanni_l,2016-0891_287,891,2016-0891,Chennai,R16,105379,Aljaz Bedene,104563,Luca Vanni,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-07,atp_250,True,hard,R16,16,3,Ramanathan R.,Kudryavtsev A.,248,164,209,321,2,1,3,6,6,4,6,4,,,,,completed,1.8,1.9,2.02,1.88,2.02,2.1,1.85,1.93,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-07_R16_ramanathan_r_kudryavtsev_a,2016-0891_286,891,2016-0891,Chennai,R16,106368,Ramkumar Ramanathan,104628,Alexander Kudryavtsev,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-08,atp_250,True,hard,QF,8,3,Paire B.,Fabbiano T.,19,157,1633,362,2,0,6,4,7,5,,,,,,,completed,1.2,4.5,1.24,4.76,1.25,4.76,1.2,4.45,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-08_QF_paire_b_fabbiano_t,2016-0891_296,891,2016-0891,Chennai,QF,105332,Benoit Paire,105341,Thomas Fabbiano,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-08,atp_250,True,hard,QF,8,3,Wawrinka S.,Garcia-Lopez G.,4,27,6865,1430,2,0,6,4,6,4,,,,,,,completed,1.16,5.0,1.19,5.5,1.2,5.5,1.18,4.8,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-08_QF_wawrinka_s_garcia_lopez_g,2016-0891_297,891,2016-0891,Chennai,QF,104527,Stan Wawrinka,104198,Guillermo Garcia Lopez,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-08,atp_250,True,hard,QF,8,3,Bedene A.,Ramanathan R.,45,248,939,209,2,1,6,7,6,4,6,3,,,,,completed,1.16,5.0,1.21,5.25,1.22,5.4,1.18,4.81,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-08_QF_bedene_a_ramanathan_r,2016-0891_294,891,2016-0891,Chennai,QF,105379,Aljaz Bedene,106368,Ramkumar Ramanathan,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-08,atp_250,True,hard,QF,8,3,Coric B.,Bautista R.,44,25,941,1480,2,1,3,6,6,4,7,6,,,,,completed,3.0,1.36,3.17,1.42,3.25,1.44,2.95,1.39,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-08_QF_coric_b_bautista_r,2016-0891_295,891,2016-0891,Chennai,QF,106432,Borna Coric,105138,Roberto Bautista Agut,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-09,atp_250,True,hard,SF,4,3,Wawrinka S.,Paire B.,4,19,6865,1633,2,0,6,3,6,4,,,,,,,completed,1.2,4.5,1.2,5.45,1.22,5.45,1.2,4.46,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-09_SF_wawrinka_s_paire_b,2016-0891_299,891,2016-0891,Chennai,SF,104527,Stan Wawrinka,105332,Benoit Paire,tournament_rank_unique,False,
tennis_data_uk,atp,2016,2,Chennai Open,Chennai,2016-01-09,atp_250,True,hard,SF,4,3,Coric B.,Bedene A.,44,45,941,939,2,1,7,6,6,7,6,3,,,,,completed,1.53,2.5,1.56,2.63,1.58,2.75,1.52,2.51,2016_2_chennai_chennai_open,2016_2_chennai_chennai_open_2016-01-09_SF_coric_b_bedene_a,2016-0891_298,891,2016-0891,Chennai,SF,106432,Borna Coric,105379,Aljaz Bedene,tournament_rank_unique,False,
