year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2008,wta,2008_1_auckland_asb_classic_2007-12-30_R32_paszek_t_wickmayer_y,2008-W-T4-NZL-01A-2008_13,1049,201481,201518,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2007-12-31_R32_davenport_l_granville_l,2008-W-T4-NZL-01A-2008_10,1049,200128,201281,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2007-12-31_R32_harkleroad_a_loit_e,2008-W-T4-NZL-01A-2008_4,1049,201315,200104,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2007-12-31_R32_srebotnik_k_rodionova_a,2008-W-T4-NZL-01A-2008_5,1049,200011,201370,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2007-12-31_R32_zakopalova_k_tu_m,2008-W-T4-NZL-01A-2008_15,1049,201344,200031,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2007-12-31_R32_medina_garrigues_a_pratt_n,2008-W-T4-NZL-01A-2008_9,1049,201286,200036,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2007-12-31_R32_meusburger_y_morigami_a,2008-W-T4-NZL-01A-2008_6,1049,201423,201352,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2007-12-31_R32_daniilidou_e_baltacha_e,2008-W-T4-NZL-01A-2008_8,1049,201305,201304,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2007-12-31_R32_parmentier_p_manasieva_v,2008-W-T4-NZL-01A-2008_11,1049,201426,201570,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-01_R32_rezai_a_zhang_s,2008-W-T4-NZL-01A-2008_7,1049,201431,201533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-01_R32_zvonareva_v_jones_s,2008-W-T4-NZL-01A-2008_1,1049,201329,201678,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-01_R32_pin_c_muller_m,2008-W-T4-NZL-01A-2008_14,1049,201301,201310,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-01_R32_errani_s_krajicek_m,2008-W-T4-NZL-01A-2008_12,1049,201506,201414,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-01_R32_arvidsson_s_rolle_a,2008-W-T4-NZL-01A-2008_2,1049,201387,201475,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-01_R32_erakovic_m_barry_e,2008-W-T4-NZL-01A-2008_3,1049,201523,202390,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-01_R32_kirilenko_m_kanepi_k,2008-W-T4-NZL-01A-2008_16,1049,201373,201466,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-01_R16_paszek_t_pin_c,2008-W-T4-NZL-01A-2008_23,1049,201481,201301,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-01_R16_zvonareva_v_arvidsson_s,2008-W-T4-NZL-01A-2008_17,1049,201329,201387,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-02_R16_davenport_l_medina_garrigues_a,2008-W-T4-NZL-01A-2008_21,1049,200128,201286,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-02_R16_errani_s_parmentier_p,2008-W-T4-NZL-01A-2008_22,1049,201506,201426,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-02_R16_erakovic_m_harkleroad_a,2008-W-T4-NZL-01A-2008_18,1049,201523,201315,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-02_R16_rezai_a_daniilidou_e,2008-W-T4-NZL-01A-2008_20,1049,201431,201305,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-02_R16_srebotnik_k_meusburger_y,2008-W-T4-NZL-01A-2008_19,1049,200011,201423,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-02_R16_kirilenko_m_zakopalova_k,2008-W-T4-NZL-01A-2008_24,1049,201373,201344,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-02_QF_paszek_t_kirilenko_m,2008-W-T4-NZL-01A-2008_28,1049,201481,201373,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-03_QF_erakovic_m_zvonareva_v,2008-W-T4-NZL-01A-2008_25,1049,201523,201329,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-03_QF_davenport_l_errani_s,2008-W-T4-NZL-01A-2008_27,1049,200128,201506,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-03_QF_rezai_a_srebotnik_k,2008-W-T4-NZL-01A-2008_26,1049,201431,200011,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-04_SF_davenport_l_paszek_t,2008-W-T4-NZL-01A-2008_30,1049,200128,201481,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-04_SF_rezai_a_erakovic_m,2008-W-T4-NZL-01A-2008_29,1049,201431,201523,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_1_auckland_asb_classic_2008-01-05_F_davenport_l_rezai_a,2008-W-T4-NZL-01A-2008_31,1049,200128,201431,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-30_R32_dechy_n_yan_z,2008-W-T3-AUS-01A-2008_7,1066,200109,201459,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-30_R32_azarenka_v_sugiyama_a,2008-W-T3-AUS-01A-2008_14,1066,201458,200085,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-30_R32_peer_s_ditty_j,2008-W-T3-AUS-01A-2008_9,1066,201424,201510,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-31_R32_schnyder_p_kleybanova_a,2008-W-T3-AUS-01A-2008_5,1066,200067,201515,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-31_R32_garbin_t_petrova_n,2008-W-T3-AUS-01A-2008_16,1066,200060,200069,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-31_R32_fedak_y_szavay_a,2008-W-T3-AUS-01A-2008_13,1066,201385,201497,tournament_rank_unique,False,,1,1,True,0.0,0.0
2008,wta,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-31_R32_safina_d_gajdosova_j,2008-W-T3-AUS-01A-2008_12,1066,201336,201457,tournament_rank_unique,False,,1,1,True,0.0,0.0
